Date,Open,High,Low,Close,Volume
2021-03-22 12:30:00,1.19,1.19314,1.18993,1.19167,15729
2021-03-22 16:30:00,1.19167,1.19467,1.19133,1.19415,13856
2021-03-22 20:30:00,1.19413,1.19443,1.19304,1.19332,4690
2021-03-23 00:30:00,1.19337,1.19407,1.19264,1.19295,6794
2021-03-23 04:30:00,1.19294,1.19334,1.19195,1.19247,7201
2021-03-23 08:30:00,1.19249,1.1932,1.1886,1.18911,13137
2021-03-23 12:30:00,1.18911,1.18999,1.18707,1.18728,15808
2021-03-23 16:30:00,1.18728,1.18767,1.18556,1.18571,14432
2021-03-23 20:30:00,1.18571,1.18577,1.18423,1.1848,6992
2021-03-24 00:30:00,1.18477,1.18516,1.18361,1.18481,6607
2021-03-24 04:30:00,1.18481,1.18496,1.18387,1.18406,6890
2021-03-24 08:30:00,1.18406,1.18472,1.18123,1.1835,15834
2021-03-24 12:30:00,1.1835,1.18366,1.18143,1.18226,14388
2021-03-24 16:30:00,1.18227,1.18389,1.1817,1.18271,14439
2021-03-24 20:30:00,1.18272,1.18306,1.18097,1.18123,6713
2021-03-25 00:30:00,1.18122,1.18176,1.18041,1.18118,7247
2021-03-25 04:30:00,1.18119,1.18277,1.18117,1.18199,7989
2021-03-25 08:30:00,1.182,1.18215,1.18015,1.18104,12026
2021-03-25 12:30:00,1.18104,1.18179,1.1791,1.18081,17115
2021-03-25 16:30:00,1.18079,1.18125,1.17619,1.17745,20445
2021-03-25 20:30:00,1.17745,1.17818,1.17621,1.17677,8144
2021-03-26 00:30:00,1.17683,1.17847,1.17677,1.17835,5997
2021-03-26 04:30:00,1.17835,1.17844,1.17746,1.17833,4255
2021-03-26 08:30:00,1.17831,1.17974,1.17752,1.17924,10822
2021-03-26 12:30:00,1.17922,1.17937,1.17719,1.17838,12837
2021-03-26 16:30:00,1.17838,1.18049,1.17785,1.17904,13799
2021-03-26 20:30:00,1.17904,1.18,1.17841,1.17934,7123
2021-03-29 00:30:00,1.17908,1.17936,1.17778,1.17805,4649
2021-03-29 04:30:00,1.17805,1.17911,1.17751,1.17789,5948
2021-03-29 08:30:00,1.17789,1.17937,1.17628,1.17665,12330
2021-03-29 12:30:00,1.17667,1.17886,1.17649,1.17855,12544
2021-03-29 16:30:00,1.17856,1.17925,1.17608,1.17738,16867
2021-03-29 20:30:00,1.17738,1.17784,1.17631,1.17642,7391
2021-03-30 00:30:00,1.1764,1.17725,1.17622,1.17702,3735
2021-03-30 04:30:00,1.17702,1.17736,1.17605,1.17641,4970
2021-03-30 08:30:00,1.17641,1.17656,1.17332,1.17463,12390
2021-03-30 12:30:00,1.17462,1.17497,1.17276,1.17312,13571
2021-03-30 16:30:00,1.17312,1.17376,1.17114,1.17185,16353
2021-03-30 20:30:00,1.17186,1.17232,1.17138,1.17169,5315
2021-03-31 00:30:00,1.1717,1.17259,1.1714,1.17224,4481
2021-03-31 04:30:00,1.17224,1.17238,1.17041,1.17076,6834
2021-03-31 08:30:00,1.17077,1.17481,1.17046,1.17465,11294
2021-03-31 12:30:00,1.17462,1.17462,1.17212,1.17256,11920
2021-03-31 16:30:00,1.17256,1.17598,1.17212,1.17498,17933
2021-03-31 20:30:00,1.17498,1.17551,1.17196,1.17298,7775
2021-04-01 00:30:00,1.17298,1.17321,1.17211,1.17293,4743
2021-04-01 04:30:00,1.17296,1.17327,1.17144,1.17156,6900
2021-04-01 08:30:00,1.17156,1.17446,1.17124,1.17278,12890
