Date,Open,High,Low,Close,Volume
2025-05-28 00:00:00,1.38129,1.3813,1.38051,1.38053,382
2025-05-28 00:15:00,1.38052,1.38132,1.38051,1.38089,369
2025-05-28 00:30:00,1.38084,1.38086,1.38075,1.3808,29
2025-05-28 00:45:00,1.3808,1.38084,1.3807,1.38077,71
2025-05-28 01:00:00,1.38077,1.38089,1.38069,1.38073,74
2025-05-28 01:15:00,1.38072,1.3808,1.38065,1.38076,82
2025-05-28 01:30:00,1.38074,1.38084,1.38033,1.38049,232
2025-05-28 01:45:00,1.38049,1.38093,1.38044,1.38087,201
2025-05-28 02:00:00,1.38087,1.38117,1.38077,1.38117,228
2025-05-28 02:15:00,1.38117,1.38157,1.38102,1.3815,274
2025-05-28 02:30:00,1.38149,1.3818,1.38139,1.38142,354
2025-05-28 02:45:00,1.38144,1.3816,1.38134,1.38136,270
2025-05-28 03:00:00,1.38136,1.38137,1.38115,1.38122,279
2025-05-28 03:15:00,1.38122,1.3813,1.38098,1.381,286
2025-05-28 03:30:00,1.381,1.38119,1.38075,1.38101,465
2025-05-28 03:45:00,1.38101,1.38116,1.38033,1.38035,469
2025-05-28 04:00:00,1.38035,1.38058,1.38024,1.38035,496
2025-05-28 04:15:00,1.38035,1.38062,1.38015,1.38054,593
2025-05-28 04:30:00,1.38054,1.38201,1.38044,1.38141,943
2025-05-28 04:45:00,1.38142,1.3815,1.38083,1.38122,985
2025-05-28 05:00:00,1.38123,1.38218,1.38103,1.38214,982
2025-05-28 05:15:00,1.38213,1.38264,1.38203,1.38247,809
2025-05-28 05:30:00,1.38247,1.3827,1.38177,1.38197,1004
2025-05-28 05:45:00,1.38196,1.38225,1.3817,1.38187,749
2025-05-28 06:00:00,1.38188,1.38241,1.38161,1.38229,867
2025-05-28 06:15:00,1.38229,1.38271,1.38213,1.38253,748
2025-05-28 06:30:00,1.38254,1.38256,1.38215,1.38222,554
2025-05-28 06:45:00,1.38222,1.38291,1.38207,1.38274,619
2025-05-28 07:00:00,1.38272,1.38289,1.38219,1.38228,946
2025-05-28 07:15:00,1.3823,1.38258,1.38206,1.38248,761
2025-05-28 07:30:00,1.3825,1.38297,1.38237,1.38287,620
2025-05-28 07:45:00,1.38288,1.38343,1.38285,1.38327,512
2025-05-28 08:00:00,1.38327,1.38334,1.38294,1.38315,545
2025-05-28 08:15:00,1.38316,1.38346,1.383,1.38342,566
2025-05-28 08:30:00,1.38342,1.38366,1.38322,1.3835,543
2025-05-28 08:45:00,1.38355,1.38387,1.38343,1.3837,605
2025-05-28 09:00:00,1.38372,1.38381,1.38349,1.3835,491
2025-05-28 09:15:00,1.3835,1.38352,1.38282,1.38285,702
2025-05-28 09:30:00,1.38285,1.38375,1.38277,1.38365,782
2025-05-28 09:45:00,1.38365,1.38372,1.38333,1.38347,591
2025-05-28 10:00:00,1.38347,1.3835,1.38314,1.3834,696
2025-05-28 10:15:00,1.3834,1.38357,1.38315,1.3834,665
